0,1,2,3,4,5,6,7,8,9,10,target
0.12551682472395886,0.9896535219097364,-1.261085248020853,0.8358820579722841,-0.012162722897435706,-0.9047779584307667,-1.0341839410090738,0.6281443623365716,1.02265659627835,-0.5163661687968943,-0.6436750403845114,0
1.071273356194144,-1.0104546468649935,-1.9690109186061562,1.3267469492448818,-0.6816246319187839,1.6114345499115703,0.9669459758041495,-0.27514813390333265,-0.9778453526229608,-1.5163006552354967,0.10292930889479257,0
-0.8202397067462264,0.9896535219097364,0.7088247605009379,0.06306011217363484,0.34956037432068304,-1.2518417526848822,-1.0341839410090738,0.6324268661689934,1.02265659627835,0.4835683176417082,-0.11059583998256714,0
-1.2184529831547255,-1.0104546468649935,-0.5171657676543496,-0.03655103166816386,0.33374744626898045,-0.9915439069942955,-1.0341839410090738,-1.6119048137829908,1.02265659627835,-0.01639892557759305,-1.0712512679679103,0
1.4197099730515808,-1.0104546468649935,-2.714251596802765,-0.4149007953814731,-1.0374226327227067,-1.5121395983754686,-1.0341839410090738,0.28090639898523617,-0.9778453526229608,0.9835355608610095,-1.1948127985391614,0
0.921943377540957,0.9896535219097364,-0.04344151709398006,0.782135407985919,0.4613228167668416,0.7437750642762817,-1.0341839410090738,-1.1540262633202338,1.02265659627835,1.4835028040803107,0.7832813466205085,0
1.2703799943983936,-1.0104546468649935,-1.0881516667117872,0.20782095863722935,0.23856857420265115,1.0908388585303972,0.9669459758041495,0.11905609111619823,-0.9778453526229608,-1.5163006552354967,1.2619996287400699,1
-0.770463047195164,-1.0104546468649935,-1.092003241712767,-1.330945227869407,-1.2760838655271414,-0.8180120098672378,0.9669459758041495,0.8601827326102808,-0.9778453526229608,-1.0163334120161955,0.37938924830973453,0
0.12551682472395886,0.9896535219097364,0.7171580592361837,1.0177718062509666,-0.436234456463561,0.8305410128398105,0.9669459758041495,1.4058571687240413,1.02265659627835,-1.5163006552354967,-1.5059814746344378,1
-1.168676323603663,-1.0104546468649935,-0.3817576724984554,0.254599317906014,1.6080147043793884,1.3511367042209836,-1.0341839410090738,-0.1645976896853216,1.02265659627835,0.4835683176417082,0.5154936926349566,0
1.320156653949456,0.9896535219097364,-2.5856334251007245,1.2253444051812812,-0.42782874299038065,0.2231793728951085,-1.0341839410090738,-0.22136777493281948,1.02265659627835,-1.5163006552354967,0.7409210466651269,0
-1.6166662595632244,-1.0104546468649935,-1.6505772230700755,-0.5227731916454733,-0.4109849127107163,-0.5577141641766512,0.9669459758041495,1.1148028711070628,-0.9778453526229608,0.4835683176417082,-1.4195959527152373,0
-1.2184529831547255,0.9896535219097364,-0.8769904360205459,0.09358439258544035,-0.37178055382651565,-0.12388442135900693,0.9669459758041495,0.1169721092584473,-0.9778453526229608,-0.01639892557759305,-0.6219679406309997,0
1.0214966966430816,0.9896535219097364,0.7054805202784842,1.7653975443819017,-0.4325485436384102,0.4834772185856951,-1.0341839410090738,-0.22382623945512622,-0.9778453526229608,0.4835683176417082,1.095889214377256,0
-0.12336647303135304,0.9896535219097364,1.2896750326754864,-1.618283912911564,-0.19003369548820528,0.7437750642762817,-1.0341839410090738,0.38259878496603494,-0.9778453526229608,0.9835355608610095,-0.3707357592306287,0
-0.9197930258483511,0.9896535219097364,-0.6424593959660267,0.021067132323559275,0.6217838415351298,1.177604807093926,0.9669459758041495,-0.14256142656032247,1.02265659627835,1.4835028040803107,0.22926121753278747,0
-1.3677829618079125,0.9896535219097364,-0.048741675339634194,-0.7552473150937173,-0.07964352992045359,-0.037118472795478065,-1.0341839410090738,-0.16459808644055732,-0.9778453526229608,-0.01639892557759305,-1.1027141893321915,0
1.0214966966430816,0.9896535219097364,0.37946597251953434,1.166532184575348,0.35575929567521947,-1.2518417526848822,-1.0341839410090738,1.0935218842917689,1.02265659627835,0.9835355608610095,0.8850369907467214,0
-1.3180063022568502,0.9896535219097364,1.3274333360066826,1.173275492557705,0.3310904000195739,1.5246686013480415,-1.0341839410090738,-1.035593315584811,-0.9778453526229608,0.4835683176417082,0.2285487035475503,0
-1.0691230045015383,-1.0104546468649935,0.03673069093843337,-0.717557612194648,2.0394276567867355,0.7437750642762817,-1.0341839410090738,0.5915112836443065,1.02265659627835,-0.5163661687968943,0.10563100114843076,0
0.8721667179898945,-1.0104546468649935,0.7722183524629226,-0.560579801201646,-1.0646712691976068,-0.3841822670495935,-1.0341839410090738,0.21930369648424694,-0.9778453526229608,1.4835028040803107,0.489253662128387,0
-1.4673362809100372,-1.0104546468649935,1.806322222310237,0.7281407240374049,-1.5285562754195996,1.5246686013480415,-1.0341839410090738,-0.7669939807445579,1.02265659627835,1.4835028040803107,-0.42250270684464836,0
-0.12336647303135304,0.9896535219097364,0.19193856289217034,-0.7324592900098156,-0.3809075164546099,1.0040729099668682,0.9669459758041495,-0.8474522043858734,-0.9778453526229608,-1.0163334120161955,0.15108102305476892,0
-0.8700163662972887,-1.0104546468649935,-0.707366251017167,-0.7998025896255055,-1.016094131078968,-1.338607701248411,-1.0341839410090738,1.7400798713731473,-0.9778453526229608,-0.5163661687968943,-0.5863197486483962,0
-0.6709097280930392,0.9896535219097364,-0.8183105392180968,-1.1245346607509425,-0.5008791894048741,0.8305410128398105,0.9669459758041495,0.5438175588391271,1.02265659627835,-0.5163661687968943,2.0674961029966075,0
0.4739534415813955,0.9896535219097364,-0.02970413587462721,-0.5518145526552107,0.0020544167934589577,0.04964747576805079,-1.0341839410090738,1.4560647535340958,-0.9778453526229608,0.4835683176417082,-1.1312084823878061,0
-0.2229197921334778,0.9896535219097364,0.5763712834762761,0.25438485438478126,-0.17564209196521563,0.9173069614033393,0.9669459758041495,-0.03682793093875936,-0.9778453526229608,-0.01639892557759305,-1.224681832825904,0
-0.32247311123560257,0.9896535219097364,-0.27818812320667907,-0.9966883675861921,-1.5067298627253236,1.6114345499115703,-1.0341839410090738,-0.9490718928366205,-0.9778453526229608,0.4835683176417082,-0.027036486316830803,0
-0.5713564089909144,-1.0104546468649935,0.004738542897811177,0.7437703948071024,-0.21160593290999083,-1.338607701248411,-1.0341839410090738,-1.5070604848135736,1.02265659627835,-0.5163661687968943,0.7027630020258105,0
-0.07358981348029066,-1.0104546468649935,-0.2390225310215772,1.3224225326029988,-1.3455901238512724,-0.8180120098672378,0.9669459758041495,0.25703985949953434,1.02265659627835,-0.01639892557759305,0.6995445200995724,0
0.7726133988877698,0.9896535219097364,-1.536494056337588,-0.10402987251998819,-0.11661595128737057,-0.037118472795478065,0.9669459758041495,0.6077937328277894,1.02265659627835,-0.5163661687968943,1.3004585402043494,1
0.8223900584388322,-1.0104546468649935,0.10795433565625344,0.0013388485958495525,-0.8423368811022668,1.6114345499115703,-1.0341839410090738,-0.40786751910294355,1.02265659627835,-1.5163006552354967,-1.4084153378279838,1
-0.27269645168454015,0.9896535219097364,0.9396228043615071,0.13843444291201487,-0.6638330449117185,0.7437750642762817,-1.0341839410090738,-0.044207340761123294,1.02265659627835,-0.01639892557759305,0.004396107776758,0
-0.8202397067462264,0.9896535219097364,-0.298261414439174,-0.07523924470399243,-1.5539484469259301,-0.21065036992253577,0.9669459758041495,1.5116357632892148,1.02265659627835,-1.0163334120161955,-0.48487584646544724,1
-0.4718030898887897,-1.0104546468649935,-0.7890039177230647,0.5104783959090403,1.3448854427110277,0.7437750642762817,0.9669459758041495,1.0717617922367562,-0.9778453526229608,-0.01639892557759305,-1.0601788982568057,0
-0.4718030898887897,-1.0104546468649935,1.789550222142138,0.7662846534480466,0.21870669388616495,0.30994532145863735,0.9669459758041495,-0.024755698801514542,1.02265659627835,0.9835355608610095,-0.5820689104065749,1
0.5237301011324579,0.9896535219097364,0.16230506602740258,-0.5508526308674015,-0.8043908497194807,1.5246686013480415,0.9669459758041495,0.4751645379322741,-0.9778453526229608,0.9835355608610095,-0.6533762264916636,0
-1.3677829618079125,-1.0104546468649935,1.383531651628292,0.4737324156262738,-0.882876749401106,1.2643707556574548,0.9669459758041495,0.985911648381721,1.02265659627835,-1.0163334120161955,0.48728031318384424,1
0.22507014382608362,-1.0104546468649935,-0.22926349669291404,0.9659447746596812,-0.07142585823545838,0.3967112700221662,0.9669459758041495,0.1902450253906278,1.02265659627835,-1.0163334120161955,-0.46961499008604435,1
-0.17314313258241543,-1.0104546468649935,0.5811371427795979,-1.0752434733197396,-0.6894666268234372,0.13641342433157966,-1.0341839410090738,0.5859956180279684,-0.9778453526229608,-0.01639892557759305,-0.7086762088919832,0
-1.5171129404610997,-1.0104546468649935,-0.2749442902298327,0.4580818109881498,0.6189003533148313,1.6982004984750991,-1.0341839410090738,-0.22558321656868752,-0.9778453526229608,0.9835355608610095,0.2996659238397117,0
-0.2229197921334778,-1.0104546468649935,-0.4401900636017579,0.30278222396930937,-0.7711876130552728,-0.29741631848606465,0.9669459758041495,0.6448066474596307,1.02265659627835,-0.01639892557759305,-0.30102674872355906,0
-0.07358981348029066,0.9896535219097364,0.2848493111588449,-0.7350087636034686,0.15201158899529596,-1.5121395983754686,0.9669459758041495,-1.323652931430913,1.02265659627835,-1.0163334120161955,0.5535451234207062,0
-1.168676323603663,0.9896535219097364,0.7492778616712347,0.4603758514533749,1.3544293436473678,0.9173069614033393,0.9669459758041495,0.5038628824710927,1.02265659627835,0.4835683176417082,-0.723493813611576,0
-1.3677829618079125,-1.0104546468649935,-1.9927782157470857,-0.11561472489171387,-0.16641349237532277,1.2643707556574548,0.9669459758041495,0.4262005855950951,-0.9778453526229608,-0.5163661687968943,-1.6981284025719832,0
-0.27269645168454015,-1.0104546468649935,-0.9442277992549152,0.2220716621286554,0.05516668764013719,-0.9047779584307667,-1.0341839410090738,1.8862605680870532,1.02265659627835,0.9835355608610095,-2.3819947452788606,0
-1.3677829618079125,-1.0104546468649935,-0.46654541401172217,-2.046940718072358,0.07616550156838248,-0.9047779584307667,0.9669459758041495,0.10920232355038488,-0.9778453526229608,0.9835355608610095,0.7212207776060727,0
1.1708266752962688,0.9896535219097364,-0.5700111065438481,1.3621020736113976,0.39260206319548235,0.30994532145863735,-1.0341839410090738,0.20300893671602863,-0.9778453526229608,-1.5163006552354967,-0.3736315823023413,0
-0.9197930258483511,-1.0104546468649935,0.21586079736600913,1.4083739115136198,1.642817982929235,1.5246686013480415,-1.0341839410090738,1.10060524415366,-0.9778453526229608,1.4835028040803107,0.31442942534603513,0
-0.9197930258483511,-1.0104546468649935,-1.2335881474466561,0.708480715687997,-0.3846149297133448,-0.9047779584307667,0.9669459758041495,1.29769200005151,1.02265659627835,-1.0163334120161955,-1.510411644047335,1
-1.6664429191142869,0.9896535219097364,2.529764936636917,0.8384586185791704,-0.08590616623104824,0.3967112700221662,-1.0341839410090738,-0.9093671443659821,1.02265659627835,0.9835355608610095,-1.1226289035488968,0
0.274846803377146,-1.0104546468649935,-0.9130410946155951,-0.532382562934682,0.20691772665582023,1.6982004984750991,0.9669459758041495,-0.0015777531285756546,1.02265659627835,0.4835683176417082,0.39578565238970376,0
1.2206033348473313,0.9896535219097364,0.1060966111246068,-1.5891604319819816,-0.6287958886077469,1.3511367042209836,0.9669459758041495,-0.3840592642849916,-0.9778453526229608,0.4835683176417082,-0.19439299995361325,0
-0.17314313258241543,-1.0104546468649935,-0.1552213895344625,-1.8900348594097018,0.6343816529818994,-1.2518417526848822,0.9669459758041495,-1.1180463070949975,1.02265659627835,-0.5163661687968943,1.5424844812773102,0
-1.6166662595632244,0.9896535219097364,-0.6235432846720146,0.9768577472619063,-0.11546399921827386,0.9173069614033393,-1.0341839410090738,-0.6699075399358038,1.02265659627835,-1.0163334120161955,-1.522038963908415,0
0.921943377540957,-1.0104546468649935,0.022260783279988632,-0.4595758539530727,-0.2628463067406639,1.6114345499115703,-1.0341839410090738,-0.8134419543758126,1.02265659627835,1.4835028040803107,1.2487681268444786,0
-0.6211330685419768,-1.0104546468649935,-0.24281365835962487,0.6577902684060044,0.9670265910152668,1.5246686013480415,0.9669459758041495,-1.4749171249023598,1.02265659627835,-1.5163006552354967,0.9374249808076716,0
0.8223900584388322,0.9896535219097364,1.4024718262255624,-0.45079414446297433,0.06730391718344174,-0.12388442135900693,-1.0341839410090738,1.335148528931612,1.02265659627835,-1.0163334120161955,0.3311606105550023,1
-0.6211330685419768,0.9896535219097364,-0.29030973197561444,-0.7638730919482103,-1.2191184789843148,0.4834772185856951,-1.0341839410090738,-0.7849021253764132,1.02265659627835,-1.0163334120161955,-1.3710233831554826,0
-0.12336647303135304,0.9896535219097364,-0.39760791385285915,0.3676888953165675,-0.6694714458653724,-1.5989055469389974,0.9669459758041495,0.15138241863659457,1.02265659627835,-1.0163334120161955,0.2652026167818772,0
-1.5668896000121622,0.9896535219097364,0.2001518269647437,-0.31116919737767096,0.03562690296518177,-0.12388442135900693,-1.0341839410090738,-0.6115188756161717,1.02265659627835,0.9835355608610095,-0.6555613467883661,0
0.22507014382608362,-1.0104546468649935,0.30672435918563035,1.2538771358955396,-1.6508858791164027,-1.338607701248411,0.9669459758041495,0.19826466972540846,1.02265659627835,-1.5163006552354967,-0.3778047391116298,1
-1.5668896000121622,-1.0104546468649935,0.23139525392148555,-1.4001205571894269,0.9597597505179631,1.2643707556574548,0.9669459758041495,-0.8311404412171041,1.02265659627835,-0.01639892557759305,-0.06795262655726778,0
-1.6166662595632244,-1.0104546468649935,0.4178954468356312,0.5240227354084885,0.42154622851838525,-0.8180120098672378,0.9669459758041495,0.5033901789921467,1.02265659627835,0.9835355608610095,0.20098617792074966,0
1.1210500157452066,0.9896535219097364,0.5392866367769708,-0.5703354173722747,0.6685409420001508,-1.5989055469389974,-1.0341839410090738,-1.1687830557595942,1.02265659627835,-0.5163661687968943,-1.0073789231362742,0
-0.5215797494398521,0.9896535219097364,-0.6234335566909395,-0.08648850365818135,2.4086112342947965,0.4834772185856951,-1.0341839410090738,1.9671423666160461,1.02265659627835,-0.01639892557759305,0.8598992866164522,0
1.2206033348473313,-1.0104546468649935,0.6737410213672587,-0.8551964168641061,-0.6813197041600259,-0.21065036992253577,0.9669459758041495,0.20241008773305416,-0.9778453526229608,-1.0163334120161955,-0.3419479981888771,1
1.4197099730515808,-1.0104546468649935,-1.6566934311337769,-0.21502173128523094,0.1441160260730703,-0.8180120098672378,0.9669459758041495,0.41534965028761195,1.02265659627835,-0.01639892557759305,2.396106383439858,1
-1.6166662595632244,-1.0104546468649935,1.0491142319949236,-1.9892511138713365,-1.1235216350795627,0.6570091157127528,-1.0341839410090738,-0.6784476420261262,-0.9778453526229608,-1.0163334120161955,-0.11978965159882056,0
-0.7206863876441016,0.9896535219097364,0.2768006786351401,-0.04854683137080356,-0.14144697026228806,-1.2518417526848822,0.9669459758041495,0.2597610583408863,-0.9778453526229608,-1.5163006552354967,2.3152776504039334,0
-0.8700163662972887,0.9896535219097364,-2.27014926028568,-0.39377081013169657,0.5783556459185745,0.04964747576805079,-1.0341839410090738,0.10471775981924712,-0.9778453526229608,0.4835683176417082,0.23676791265784478,0
-0.9197930258483511,-1.0104546468649935,-0.8185748177834112,0.7319614861837436,1.2551587632369468,-0.5577141641766512,0.9669459758041495,0.0772807332939266,-0.9778453526229608,1.4835028040803107,0.29418045021138234,0
1.0214966966430816,0.9896535219097364,-1.270573684342476,0.6261472609310009,0.44701564215512907,0.13641342433157966,-1.0341839410090738,1.0240436468049092,-0.9778453526229608,-1.5163006552354967,-0.047973027028860867,0
-1.6664429191142869,-1.0104546468649935,-0.26581541198317515,1.3664806609251072,-0.0479569230179417,-0.9915439069942955,-1.0341839410090738,0.45871427401107545,-0.9778453526229608,1.4835028040803107,-0.7709638055532082,0
0.42417678203033315,0.9896535219097364,-2.7448323102870584,-0.8185482026938574,-1.3255777400501383,-0.3841822670495935,0.9669459758041495,0.6661621113931141,1.02265659627835,-0.01639892557759305,1.7172859936678866,0
-0.27269645168454015,0.9896535219097364,-1.2978149327624913,1.6735273863457534,-0.3157858113722962,-1.6856714955025265,-1.0341839410090738,-1.4806975070895925,-0.9778453526229608,0.9835355608610095,-0.030583691787331592,0
1.4197099730515808,-1.0104546468649935,0.799345971457478,2.1388406522316985,-0.3287379914781394,1.5246686013480415,0.9669459758041495,-1.3980675421539241,-0.9778453526229608,-0.01639892557759305,0.5196362278178848,1
0.8223900584388322,0.9896535219097364,0.900039619474271,0.8876072166911368,0.1724941507718447,1.0040729099668682,-1.0341839410090738,0.2885071435428568,-0.9778453526229608,1.4835028040803107,-0.8133511009891894,0
0.9717200370920194,0.9896535219097364,1.1938137162823859,-0.11372469330486137,-0.8695513740841777,-0.6444801127401801,-1.0341839410090738,-0.0613385768426501,-0.9778453526229608,-1.5163006552354967,-0.6763724783222969,0
-1.2184529831547255,0.9896535219097364,0.13367697861628888,0.3776905700339156,-0.5614267758550796,0.9173069614033393,-1.0341839410090738,1.1074970739699703,1.02265659627835,-1.5163006552354967,2.204892294338226,0
-0.4220264303377273,0.9896535219097364,-0.8562627501375023,-1.3197451208868698,-1.6208632860841425,-1.1650758041213531,0.9669459758041495,0.0748439032530829,-0.9778453526229608,-0.01639892557759305,-0.66384359182126,0
-0.07358981348029066,-1.0104546468649935,-0.8822738162342203,0.2700428107559733,-0.7371600751284296,-0.9915439069942955,-1.0341839410090738,0.06353103822669921,1.02265659627835,-1.5163006552354967,-1.3125616517649712,0
0.22507014382608362,-1.0104546468649935,0.32859770889091927,-0.6208561804074278,0.7346426268665188,-1.5989055469389974,-1.0341839410090738,-0.1545438980716993,1.02265659627835,0.9835355608610095,-0.18439796954351123,0
0.274846803377146,-1.0104546468649935,-0.5592457992338044,-1.1907164014117402,0.5092116219615279,1.2643707556574548,-1.0341839410090738,1.6516301591532654,1.02265659627835,-0.5163661687968943,1.0081941589136767,0
-1.3180063022568502,0.9896535219097364,1.0645997938640352,-0.7110046712253375,0.3588690624204202,-0.5577141641766512,0.9669459758041495,-0.9458594692474647,-0.9778453526229608,0.4835683176417082,-0.09331933595923121,0
1.3699333135005183,0.9896535219097364,1.4017804589184828,-0.4099851276858525,0.5010976248018597,-0.8180120098672378,-1.0341839410090738,0.6258605795422147,1.02265659627835,1.4835028040803107,0.04123194303741695,1
1.4197099730515808,-1.0104546468649935,-0.5738896294780925,0.9134842990785869,-0.09113009143699481,-1.0783098555578243,-1.0341839410090738,-0.4055944183846354,1.02265659627835,0.9835355608610095,0.7240974012465694,0
1.071273356194144,-1.0104546468649935,1.3642382617766136,1.1585707474936529,0.9683566690150254,1.0040729099668682,0.9669459758041495,-0.2886473452802081,1.02265659627835,0.9835355608610095,-0.42755739943852494,1
-0.9695696853994135,0.9896535219097364,1.1810613954572693,-1.6615478526413163,0.5770523024978987,0.2231793728951085,-1.0341839410090738,0.36984360172430336,-0.9778453526229608,-1.5163006552354967,-0.3953199498565725,0
1.3699333135005183,0.9896535219097364,-0.9878165852928039,1.1929816218327183,0.24465927032620866,0.4834772185856951,-1.0341839410090738,0.4081830921793532,1.02265659627835,0.9835355608610095,-0.4855786065890107,0
1.569039951704768,-1.0104546468649935,0.7708503047066848,-2.2157579242797416,-0.8342440729223565,0.4834772185856951,-1.0341839410090738,0.9803194226377182,-0.9778453526229608,0.4835683176417082,1.3994323473626762,0
1.569039951704768,0.9896535219097364,0.5532930081567216,-0.47646970235925795,-0.20825569259044538,-0.29741631848606465,0.9669459758041495,-0.5200872612208575,-0.9778453526229608,1.4835028040803107,-0.6996564114471916,0
1.2703799943983936,-1.0104546468649935,-0.11392741818470502,0.9027534756265724,-0.2736902200224195,-0.731246061303709,-1.0341839410090738,-0.015174770128067722,-0.9778453526229608,0.9835355608610095,2.5991151055270083,0
0.7726133988877698,-1.0104546468649935,-1.3452990451759004,0.5192994822044358,0.006584569451111093,0.04964747576805079,-1.0341839410090738,0.47367689321285505,-0.9778453526229608,0.9835355608610095,0.3917210610930548,0
0.8223900584388322,0.9896535219097364,0.4225999838685269,-0.9682144087927476,-0.49398275646863005,-0.3841822670495935,-1.0341839410090738,-1.6435366992951825,1.02265659627835,1.4835028040803107,0.06138880825037774,0
0.17529348427502126,0.9896535219097364,0.5268453470676068,0.04993905445877596,-1.1223619312928097,0.4834772185856951,0.9669459758041495,-0.4271838663665223,-0.9778453526229608,-0.5163661687968943,-0.6224228290259353,0
0.4739534415813955,-1.0104546468649935,0.999049059593704,-0.6228404104382972,-0.7252803017637597,0.3967112700221662,0.9669459758041495,-0.7805768649817996,-0.9778453526229608,0.4835683176417082,1.4580315608445233,0
-1.6664429191142869,-1.0104546468649935,0.04960090828207858,-0.19575139624955434,-0.3090440414224728,-0.037118472795478065,-1.0341839410090738,0.9890110899539291,1.02265659627835,-0.01639892557759305,0.07832829671786001,0
0.7228367393367074,-1.0104546468649935,-0.7185549988163811,0.2759540996430184,-0.7369937212741163,-1.1650758041213531,0.9669459758041495,-0.5293194393766322,1.02265659627835,-1.0163334120161955,0.8136214955423788,1
-1.2682296427057878,-1.0104546468649935,-1.3617351887974904,0.16487884994810556,0.9132446692901697,0.570243167149224,0.9669459758041495,0.7372833181997365,1.02265659627835,-0.01639892557759305,1.047035326509959,0
0.8223900584388322,0.9896535219097364,-0.7134031464981399,-0.5610370574902305,-1.274689954786377,-0.731246061303709,0.9669459758041495,-0.4346366522316012,-0.9778453526229608,0.4835683176417082,-0.3118277406513002,0
-1.168676323603663,0.9896535219097364,0.10480797516309148,1.3404933924028766,1.1852831948114255,-1.5989055469389974,0.9669459758041495,1.692852511478612,1.02265659627835,-0.5163661687968943,-1.446271365210045,1
-0.8700163662972887,-1.0104546468649935,-0.3836155074325653,0.17383839077679727,1.658823259209073,-0.9915439069942955,-1.0341839410090738,-0.282716631518175,1.02265659627835,-0.01639892557759305,0.267624640490645,0
0.22507014382608362,0.9896535219097364,0.15632468925437337,-0.891175358500423,0.18702439306273605,0.8305410128398105,-1.0341839410090738,-1.2798651384937292,-0.9778453526229608,-1.5163006552354967,0.5710746695383886,0
-0.27269645168454015,0.9896535219097364,0.20944191677843002,-0.042122841748925506,-0.5310994308818491,-1.338607701248411,0.9669459758041495,1.075442277305182,-0.9778453526229608,0.4835683176417082,-1.3199824306110661,0
-1.3677829618079125,0.9896535219097364,-0.40466384751942314,-0.29573070813193486,2.0211911867856016,0.4834772185856951,-1.0341839410090738,0.6717455945113487,1.02265659627835,-1.5163006552354967,-1.2245788609391846,0
-0.8202397067462264,0.9896535219097364,-0.5459280872469386,1.7923400470085673,-1.2459554638518942,0.9173069614033393,0.9669459758041495,0.2899059411803174,-0.9778453526229608,-0.01639892557759305,0.49700022712940606,0
-1.0691230045015383,0.9896535219097364,-0.039458301465321276,0.2011495952282733,-0.3854749496416214,-1.338607701248411,-1.0341839410090738,-0.19346312477675398,-0.9778453526229608,0.9835355608610095,0.3973409615800861,0
0.5735067606835202,-1.0104546468649935,0.8636802632816273,0.20267734111658076,-1.278607276780259,-1.2518417526848822,-1.0341839410090738,-1.0977828108455578,1.02265659627835,-0.01639892557759305,1.1093508584525602,0
0.5237301011324579,0.9896535219097364,-1.152745542132012,-0.1931640346419561,-1.0994182751544703,1.0040729099668682,0.9669459758041495,1.1053563704593599,1.02265659627835,-1.5163006552354967,2.2196208353957165,1
1.2206033348473313,0.9896535219097364,-0.2598711840359453,-0.45004891864202834,0.8635160668750852,0.6570091157127528,0.9669459758041495,0.709898786624339,-0.9778453526229608,0.9835355608610095,0.6388511148910129,0
-0.9197930258483511,0.9896535219097364,-1.5071324937747086,-0.27431070458883405,-0.1966392408971493,1.0040729099668682,-1.0341839410090738,-0.9213713030321852,1.02265659627835,-0.5163661687968943,-0.8620888952277705,0
-1.3677829618079125,0.9896535219097364,0.7089938411569782,0.6095958302904668,1.422776147266761,1.6982004984750991,0.9669459758041495,0.08662244854279509,-0.9778453526229608,-0.01639892557759305,1.2213111583177445,0
0.42417678203033315,0.9896535219097364,-0.37668474505586774,1.7269736491692036,0.18670501788462393,-1.338607701248411,0.9669459758041495,-0.8229794453171447,1.02265659627835,0.9835355608610095,0.16935924553798448,0
1.4197099730515808,0.9896535219097364,0.8056543344795024,0.20047158540365342,1.0024677815381664,0.2231793728951085,0.9669459758041495,-1.9245915170080947,1.02265659627835,-1.0163334120161955,-0.4520463286236488,1
-0.37224977078666494,-1.0104546468649935,-0.006208637081046915,0.08348862552873906,1.1381460961620773,-0.6444801127401801,0.9669459758041495,0.3852458761611685,1.02265659627835,-1.5163006552354967,0.8140471691380126,1
-1.2184529831547255,0.9896535219097364,0.7181706776160898,0.7690855569047054,-1.0006637777260932,-1.5121395983754686,0.9669459758041495,-1.9638765260518454,1.02265659627835,0.9835355608610095,-0.2290997207007403,0
0.3246234629282084,-1.0104546468649935,0.26938589485274894,0.544157349565221,0.8325521729763349,-0.6444801127401801,-1.0341839410090738,0.2807999239888655,-0.9778453526229608,-0.01639892557759305,-0.3760365248257013,0
-1.3180063022568502,-1.0104546468649935,-1.0933374488352794,-0.9548450459407597,2.222574576354734,-1.1650758041213531,0.9669459758041495,-0.13147166599616383,1.02265659627835,0.4835683176417082,1.037171798030553,0
-0.12336647303135304,0.9896535219097364,-0.1536096065312852,1.9529643380223585,1.0341131998175999,-1.6856714955025265,0.9669459758041495,-0.9715480454639132,-0.9778453526229608,1.4835028040803107,-0.8151361298358193,0
-1.0691230045015383,-1.0104546468649935,-1.5342864105340661,-0.11819050681040855,-0.6437590383006149,1.0908388585303972,-1.0341839410090738,0.6051363981288165,-0.9778453526229608,1.4835028040803107,0.14788943009579572,0
-0.6211330685419768,-1.0104546468649935,0.7838078914526312,-0.2963941598608232,0.054590927363219924,-1.5121395983754686,-1.0341839410090738,-0.2423368052680436,-0.9778453526229608,0.4835683176417082,-0.9357567400628289,0
-0.023813153929228274,0.9896535219097364,-2.1253589414718026,-0.07606739535525844,0.554688457221052,-1.1650758041213531,0.9669459758041495,0.4073774752794164,-0.9778453526229608,-0.01639892557759305,0.3072674519833113,0
0.6232834202345827,0.9896535219097364,-0.5199618510328624,1.2806745809888551,-1.2458046173464044,1.6982004984750991,0.9669459758041495,-0.23911295644591754,-0.9778453526229608,-0.5163661687968943,0.876584090670081,0
0.07574016517289649,-1.0104546468649935,-0.6654474088994861,-0.8311667116810799,-0.538037688924893,0.8305410128398105,-1.0341839410090738,-0.00953491066293981,1.02265659627835,0.9835355608610095,1.018544875256599,0
-0.5215797494398521,-1.0104546468649935,0.18648742407593752,-0.22845734253376843,-1.2504125249755702,-0.12388442135900693,-1.0341839410090738,0.4611623383329532,-0.9778453526229608,-0.5163661687968943,1.617067022218533,0
-0.5215797494398521,0.9896535219097364,0.5670169874668869,0.5200752117576004,0.5508180061496214,-0.9047779584307667,0.9669459758041495,1.1263247575420834,-0.9778453526229608,-1.0163334120161955,0.5154409259797128,0
1.569039951704768,0.9896535219097364,1.5123110273159566,0.4285703434494564,0.3502388762033076,0.7437750642762817,-1.0341839410090738,0.6594229534083217,-0.9778453526229608,0.4835683176417082,0.08770777105560425,1
-0.07358981348029066,0.9896535219097364,-1.1887602173145788,0.9841997853475671,-0.08842475697673714,0.13641342433157966,-1.0341839410090738,-0.2602437888773543,1.02265659627835,0.9835355608610095,-0.5223825994505407,0
-0.2229197921334778,0.9896535219097364,-1.7193968836845488,-0.8968429405870679,-0.13364033473833567,1.6114345499115703,0.9669459758041495,-0.9903553330535128,1.02265659627835,-0.5163661687968943,-1.1856782265893904,0
0.921943377540957,0.9896535219097364,1.1978870846736498,0.6290411171299239,0.262135469747773,1.4379026527845125,0.9669459758041495,-0.5497347536594726,-0.9778453526229608,0.4835683176417082,-1.201481854378041,1
1.7183699303579552,0.9896535219097364,-1.1444303017240864,1.7488691062749524,-0.011396977148207608,0.3967112700221662,0.9669459758041495,-0.15024576952832072,1.02265659627835,-1.5163006552354967,0.5376711344825591,1
